Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2004-11-26,15.619180679321289,15.619180679321289,15.619180679321289,15.619180679321289,0
2004-11-29,16.205076217651367,16.383219236120595,15.423226907313467,15.439061600666577,10471620
2004-11-30,15.553862571716309,16.38123881288838,15.460833303969094,16.309980887332124,11694936
2004-12-01,15.830972671508789,16.032867679859397,15.726064682814451,15.827013093071777,13564884
2004-12-02,17.101734161376953,18.206221521732207,16.040793124999052,16.040793124999052,25762728
2004-12-03,16.945356369018555,17.90930807575866,16.796903884657432,17.10172619840133,12951204
2004-12-06,17.180898666381836,17.57677314348867,17.03838465197554,17.165063977243804,6388860
2004-12-07,16.905765533447266,17.0225467971635,16.309975045484606,16.309975045484606,11423832
2004-12-08,16.860240936279297,17.374877371356007,16.785025260113606,17.14131118647567,10390884
2004-12-09,17.15913200378418,17.291749826658418,16.55740277958438,17.020575717823956,13160616
2004-12-10,16.624696731567383,17.378834145353895,16.51979056752651,17.062134958166556,17204292
2004-12-13,16.804819107055664,16.977023604730523,16.725643854675685,16.725643854675685,4980660
2004-12-14,16.959211349487305,17.180898811455663,16.67418150610394,16.749397186226705,9958752
2004-12-15,17.08985137939453,17.20861338150892,16.836492683172416,17.062139762324016,8080176
2004-12-16,17.471866607666016,17.560938091349257,16.95327239437727,17.18089831123624,13505856
2004-12-17,17.42238426208496,17.65396978934407,17.295704921867834,17.30362226737114,8487672
2004-12-20,17.333314895629883,17.41842682328838,16.949317248966572,17.220491349223035,6620208
2004-12-21,17.467912673950195,17.586674690571193,17.271956071391372,17.339254426665637,6305700
2004-12-22,17.349145889282227,17.711370302859436,17.22048767735666,17.33924966133843,6837576
2004-12-23,17.469886779785156,17.64011058137613,17.29965935386643,17.29965935386643,4639200
2004-12-24,17.924348831176758,18.058486395906954,17.537954121984896,17.598015608704024,7161960
2004-12-27,17.956388473510742,18.10253728063401,17.708132541556274,18.058491932478596,4630104
2004-12-28,18.306747436523438,18.43487853511326,18.170608258829994,18.170608258829994,5654544
2004-12-29,18.370813369750977,18.538984858983966,18.19863692461636,18.418861842979897,4883892
2004-12-30,18.567018508911133,18.699152758478213,18.144586289998045,18.418866264823855,6828060
2004-12-31,18.388832092285156,18.659108893040784,18.308749466269166,18.659108893040784,2936292
2005-01-03,18.66110610961914,18.979431280840483,18.418856750176126,18.739185315260222,8648928
2005-01-04,18.753206253051758,19.015474976414566,18.679130144208994,18.865321197120284,9983088
2005-01-05,18.252689361572266,18.77522514125681,17.940370663415983,18.418859266072168,7213968
2005-01-06,18.162593841552734,18.410847872995905,17.858281443014974,18.058487016603795,4289616
2005-01-07,18.306747436523438,18.939394850368917,17.698124259988838,17.698124259988838,2970420
2005-01-10,17.854284286499023,18.534981997779333,17.80022929512014,18.33877948032757,2221824
2005-01-11,17.473888397216797,18.57901943157313,17.383796163444305,18.57901943157313,4257432
2005-01-12,17.101512908935547,17.618040389845234,16.937344549525612,17.618040389845234,4291944
2005-01-13,16.81521987915039,17.27769236900624,16.76116305817474,17.14155320173561,4381008
2005-01-14,16.19658851623535,16.73714217066643,16.10849963521897,16.73714217066643,7433376
2005-01-17,16.444843292236328,16.649053924712007,16.194587572172043,16.416814094377767,16038348
2005-01-18,16.81121253967285,17.217628422466777,16.536930849702323,16.536930849702323,19982448
2005-01-19,16.058448791503906,16.81322092805669,15.936322354618609,16.176568438687553,4420776
2005-01-20,15.826207160949707,16.368762287679278,15.70007762913378,16.13652433744206,7517400
2005-01-24,15.487861633300781,15.896279171620481,15.37574669147995,15.896279171620481,3848244
2005-01-25,15.595967292785645,15.732106434461022,15.335701124912305,15.37574242630269,7188288
2005-01-27,15.748127937316895,15.896278311080334,15.463836558551666,15.816195690420178,17973048
2005-01-28,16.574974060058594,17.01342231977269,15.816195325102761,15.856237550973827,10978716
2005-01-31,17.01142120361328,17.169583051028113,16.637037562803105,16.80921400634646,6021696
2005-02-01,17.187597274780273,17.33574945180263,16.596991960681606,17.097505031931224,7120848
2005-02-02,17.491910934448242,17.61403549454982,17.017423622441648,17.217629231588177,7330800
2005-02-03,18.028459548950195,18.176611736991745,17.45787530180091,17.497915690623692,9890460
2005-02-04,18.248687744140625,18.378822239029493,17.960393226505058,18.138576196689236,7909320
2005-02-07,17.724149703979492,18.410852025243727,17.606028260616664,18.25869670812445,5121696
2005-02-08,17.674095153808594,17.974402619795217,17.437852303002416,17.838263479605455,10787184
2005-02-09,18.102535247802734,18.206642089400876,17.700124308356553,17.700124308356553,9923232
2005-02-10,18.038469314575195,18.296734864857118,17.798223314088677,18.218653814940087,7083060
2005-02-11,18.102535247802734,18.214650166990623,17.95838801825587,17.978407295764498,3858120
2005-02-14,18.030467987060547,18.338781816643106,17.946380397612188,18.338781816643106,2025108
2005-02-15,17.776206970214844,18.134572667418084,17.698125900551847,18.134572667418084,4139292
2005-02-16,17.928359985351562,18.256696715071122,17.818246610645186,17.818246610645186,7170888
2005-02-17,17.686111450195312,17.89032019817364,17.467886273894916,17.62805150727261,5048748
2005-02-18,17.273685455322266,17.854279266660132,17.18158982349512,17.660080198253603,5765064
2005-02-21,17.13955307006836,17.41383298887881,17.06547696315306,17.377795716199497,6121716
2005-02-22,16.957366943359375,17.09751109289303,16.72513079020261,16.97738805984476,10001712
2005-02-23,16.803203582763672,16.97738154728219,16.61901598030819,16.809210098698376,7933272
2005-02-24,16.62701988220215,16.97537759510024,16.53692765466608,16.889290321933604,16228836
2005-02-25,16.55295181274414,16.82723171908519,16.416810807374713,16.416810807374713,7913628
2005-02-28,17.145559310913086,18.058493150772392,16.536934307097816,16.536934307097816,18804840
2005-03-01,16.34473991394043,17.417839087993908,15.900285076212493,17.417839087993908,20810688
2005-03-02,16.2546443939209,16.49288884100021,16.186574813745608,16.37676895939251,9388140
2005-03-03,16.406801223754883,16.4568530910919,16.02641106444339,16.216607060565014,9718548
2005-03-04,16.332725524902344,16.492890771179216,16.258651252194152,16.406801630542333,4947312
2005-03-07,16.26865577697754,16.41280298695348,16.186571618128657,16.37676572622669,5888508
2005-03-08,16.48888397216797,16.572969708952204,16.142529552675374,16.268659074317522,8837628
2005-03-09,16.124509811401367,16.592988738210572,16.056438406480048,16.416807375696777,8471832
2005-03-10,16.130521774291992,16.292688616798404,16.060450609631438,16.096487889403107,5433624
2005-03-11,16.010393142700195,16.412805932665737,15.96234467506172,16.300691008577747,6430788
2005-03-14,15.772156715393066,16.0924836244117,15.615996384957041,16.016405937696465,3727260
2005-03-15,15.577951431274414,16.617014665382605,15.499870380216926,16.617014665382605,6866532
2005-03-16,15.73611831665039,15.968356317310427,15.499875359269186,15.615995276065274,8055840
2005-03-17,15.483855247497559,15.692068953500659,15.387758305894591,15.527900595531419,6820860
2005-03-18,15.367734909057617,15.53590636479809,15.135497002172768,15.495865978414976,5832084
2005-03-21,15.497869491577148,15.816194727514052,15.421791831400968,15.6960717203029,3397488
2005-03-22,15.221586227416992,15.569943111083623,15.147510132946705,15.53590740567909,4293456
2005-03-23,14.931290626525879,15.375745400420445,14.823179733386004,15.253619911613255,8388396
2005-03-24,14.937297821044922,15.251619977603253,14.795152120735537,14.85521363261466,8970504
2005-03-28,14.626977920532227,15.135499147880351,14.378723823900003,15.095457839355023,4283508
2005-03-29,14.130467414855957,14.614963411216126,13.974307161981608,14.614963411216126,8969436
2005-03-30,14.06440258026123,14.214556350986197,13.613941268086332,14.210553227997142,5332920
2005-03-31,14.154494285583496,14.334678803361497,13.974309767805495,14.214555791509495,17622780
2005-04-01,14.737092018127441,14.911270023358247,13.894228434868394,14.190531933080361,8353728
2005-04-04,14.382728576660156,14.61496652799034,14.11445427068859,14.61496652799034,4963752
2005-04-05,14.534881591796875,14.687036888273663,14.146483440644854,14.382725378854415,5956404
2005-04-06,14.649001121520996,14.853210794235958,14.494843315380198,14.687039953579209,9929772
2005-04-07,14.669024467468262,14.899260903619306,14.596950827228847,14.699055227273524,7619784
2005-04-08,14.582934379577637,14.975335744512437,14.52687691080611,14.699052440105207,7035372
2005-04-11,14.4588041305542,14.711063158538654,14.414759703534942,14.61496439392879,5824068
2005-04-12,14.618967056274414,14.803155574045942,14.214552758279375,14.458802769160437,5007576
2005-04-13,14.659012794494629,14.891250760346015,14.554905930533813,14.719074305784956,5190072
2005-04-15,14.558908462524414,14.65500723722369,14.334678599203325,14.574924619485682,5827092
2005-04-18,14.987348556518555,15.167533089523769,14.258602345226256,14.258602345226256,9888216
2005-04-19,14.727078437805176,15.285650526384668,14.616966002108256,14.9873446114823,3158352
2005-04-20,14.709059715270996,14.975332403411993,14.514860637623014,14.975332403411993,2181216
2005-04-21,14.777129173278809,14.84720122218589,14.494840333085895,14.494840333085895,2592048
2005-04-22,14.572924613952637,14.93529524445131,14.502852545067208,14.815172221485398,3975708
2005-04-25,14.522873878479004,14.773129569114364,14.362709539958253,14.773129569114364,2458608
2005-04-26,14.486832618713379,14.691042254524895,14.418763045598105,14.534881998696424,1625604
2005-04-27,14.286630630493164,14.474823230800515,14.094433074338886,14.094433074338886,2144580
2005-04-28,14.190532684326172,14.368714738393741,14.024362749105979,14.286631468037037,5783604
2005-04-29,13.880213737487793,14.290633703315331,13.798128644563317,14.174514736186703,3597324
2005-05-02,14.576927185058594,14.614966016303429,14.05439227109317,14.0984367030017,2955684
2005-05-03,14.404747009277344,14.570917803259775,14.26460383845822,14.570917803259775,2692044
2005-05-04,14.598949432373047,14.735088596314036,14.45680375147815,14.524873333448644,1921128
2005-05-05,14.626977920532227,14.717070177364848,14.538888141535494,14.574924494389045,2020632
2005-05-06,15.149511337280273,15.215579352381003,14.540889189626661,14.61496436588615,8030448
2005-05-09,14.885242462158203,15.211576695566137,14.81517040187906,15.211576695566137,3389052
2005-05-10,14.538890838623047,15.007370844352856,14.454804166767646,14.875234776646654,5011920
2005-05-11,14.538890838623047,14.675030029811984,14.332679573632275,14.454804166767646,5034732
2005-05-12,14.957317352294922,15.047409616094741,14.618970972664385,14.618970972664385,6046320
2005-05-13,14.91126537322998,15.1515113284011,14.81116350288574,14.957312270246955,3162516
2005-05-16,15.051417350769043,15.12549255371584,14.775133990857636,15.015380072009792,3436260
2005-05-17,15.061421394348145,15.171534751587512,14.8151688861209,15.051411755665095,5397468
2005-05-18,14.991350173950195,15.131493362921487,14.735087112005864,15.01537440641417,4545312
2005-05-19,15.051417350769043,15.415789596286007,14.895257031433713,15.135503112585871,8406708
2005-05-20,15.209577560424805,15.365737872007264,14.997360688058205,15.095461044129484,6764028
2005-05-23,15.928308486938477,15.976356947593313,15.21958177822632,15.21958177822632,3497652
2005-05-24,15.926308631896973,16.09648350882572,15.638014138045905,15.92030211474764,4505004
2005-05-25,15.980359077453613,16.06644818861321,15.505873684450895,15.81619076434425,5100180
2005-05-26,15.499873161315918,16.052439802823823,15.33570570120441,15.97636213229903,11250012
2005-05-27,15.796172142028809,15.976356615131799,15.255618722719838,15.415782087834302,7679244
2005-05-30,15.94031810760498,16.016395745909378,15.455821262441319,15.455821262441319,5002128
2005-05-31,15.64802360534668,16.050436421799773,15.41578566394462,15.920301939083,2814048
2005-06-01,15.674052238464355,15.934317554695898,15.577953457778527,15.652029563037773,2851188
2005-06-02,15.72610092163086,16.016398771413844,15.579952132634551,15.81219004587465,3490116
2005-06-03,15.587961196899414,15.896276782332398,15.443813959919192,15.696071166401689,4248396
2005-06-06,15.171531677246094,15.615986305508978,15.101459638335424,15.615986305508978,8183556
2005-06-07,15.314509391784668,15.481992003685985,15.179705014072647,15.363528145527807,3139584
2005-06-08,15.12047290802002,15.379868009565858,15.036731138152177,15.196044885945549,3176148
2005-06-09,15.269574165344238,15.522841459045303,15.032646455759947,15.522841459045303,2663328
2005-06-10,15.398246765136719,15.563687349176769,15.118426316795269,15.34922709042827,1708920
2005-06-13,15.273659706115723,15.563692011295341,15.267531894326877,15.563692011295341,1759836
2005-06-14,15.030600547790527,15.23689008079401,14.910093808985373,15.196041131175757,3407184
2005-06-15,15.171537399291992,15.318595542510948,14.9100993497197,15.032648114059787,5741304
2005-06-16,14.975457191467285,15.516713870377878,14.889673438649364,15.400292929414588,5568024
2005-06-17,15.040817260742188,15.134771745686537,14.834527659943427,14.969331107930685,5011860
2005-06-20,15.185829162597656,15.624962404579977,15.077578038401748,15.114342094840747,8463084
2005-06-21,14.906012535095215,15.35127273890752,14.873332432489212,15.23689378224564,5284596
2005-06-22,15.079625129699707,15.196046076457629,14.873333659617298,14.910098661210762,4150356
2005-06-23,14.889674186706543,15.151111289355548,14.869248770268268,15.114346287744919,3184128
2005-06-24,14.983626365661621,15.298168026318152,14.750783558365576,14.82839845077942,9295032
2005-06-27,15.290000915527344,15.408464787907283,14.873334913879726,14.991798786259665,4333788
2005-06-28,15.044899940490723,15.475863449396046,14.875374431406668,15.175618472915009,6218712
2005-06-29,15.006094932556152,15.339019118334914,14.955033262089948,15.093921604140625,1150056
2005-06-30,15.004050254821777,15.114343368404858,14.910095788282408,14.942775887287779,1844784
2005-07-01,15.16540813446045,15.277744179354414,14.910097921549312,15.114345530894552,1343520
2005-07-04,15.030600547790527,15.161319056513982,14.918263598909023,15.161319056513982,1107132
2005-07-05,14.91418170928955,15.073495449821465,14.910096813504582,15.032645556999066,998124
2005-07-06,15.212383270263672,15.298167013866271,14.687466232093767,14.910096317371032,2404356
2005-07-07,14.79980182647705,15.196043237504934,14.628233409381659,15.15519334725194,4544028
2005-07-08,14.707893371582031,15.073497675646236,14.626194508845902,14.828400152464996,1627428
2005-07-11,14.47300910949707,14.910099584530492,14.379054619036026,14.746700917846145,2149704
2005-07-12,14.260588645935059,14.705849783355562,14.13395500179879,14.46483718290794,2322012
2005-07-13,14.119662284851074,14.501605304630376,13.952178699455706,14.501605304630376,3551604
2005-07-14,13.901121139526367,14.248342169535372,13.888865509665694,14.113538655827565,3365664
2005-07-15,13.939920425415039,14.248334283427756,13.888857822519585,14.044086676764246,4100100
2005-07-18,13.999149322509766,14.093103784057362,13.852091222230381,14.093103784057362,1847280
2005-07-19,14.06655502319336,14.15233878069719,14.001195747244529,14.019578248130443,1594344
2005-07-20,14.06655502319336,14.170721281583106,13.848009798149949,14.12782940283119,2957292
2005-07-21,14.101276397705078,14.276929735132262,14.052256709474015,14.170720566460423,2182476
2005-07-22,14.368843078613281,14.497519659276591,14.097193246636328,14.101278143246839,5725980
2005-07-25,14.458709716796875,14.501601592694744,14.379052841573534,14.497517631628327,1317960
2005-07-26,14.489348411560059,14.524070498990865,14.256505573218092,14.505687997416235,3299268
2005-07-27,14.722190856933594,14.910098894182521,14.29735509120279,14.29735509120279,3980448
2005-07-28,88.33316040039062,88.33316040039062,88.33316040039062,88.33316040039062,0
2005-07-29,14.975457191467285,15.236894280981693,14.133955507748405,14.906013023000819,8447904
2005-08-01,15.202173233032227,15.441142928169546,14.301439147577439,14.703807492236582,4675620
2005-08-02,15.825130462646484,16.09473737492222,15.257321427263195,15.339020293261592,8449368
2005-08-03,15.812874794006348,16.094737330124264,15.363529629806527,15.82513041859895,3923484
2005-08-04,15.261408805847168,15.808793447497747,15.165412318820513,15.808793447497747,2669388
2005-08-05,15.004050254821777,15.669897571714946,14.918265579290589,15.277741993486407,2421048
2005-08-08,14.701763153076172,15.110259243859716,14.542449425227977,15.07349424974932,2292792
2005-08-09,14.389267921447754,14.705852559028935,14.340248225923071,14.542453885604305,1486272
2005-08-10,14.79980182647705,15.004050342769371,13.888856099135644,14.399476454893788,8263620
2005-08-11,14.807973861694336,14.930522616053036,14.499559995210435,14.511814683651744,4174356
2005-08-12,14.703811645507812,15.114349898358672,14.542455865953015,14.705854561628795,3292212
2005-08-16,14.460755348205566,14.910100541718148,14.379055542132045,14.705852896480238,1296780
2005-08-17,14.781424522399902,14.844741827789226,14.41990599880387,14.44033048361995,2992524
2005-08-18,14.597597122192383,14.950946684396497,14.50568556470634,14.824313045302794,1194288
2005-08-19,14.656830787658691,14.75078433371585,14.501601929644403,14.660915683792796,1006524
2005-08-22,14.728317260742188,14.86924757397456,14.507729138771316,14.546536117919889,4281900
2005-08-23,14.71810531616211,14.828399382863921,14.671128542649916,14.783464589953406,6495312
2005-08-24,14.81206226348877,15.087797026055416,14.423991427830423,14.742619012552517,4738260
2005-08-25,14.55674934387207,14.889673519183972,14.399478506206721,14.78754924648945,3597576
2005-08-26,15.167449951171875,15.277744014316509,14.505686507276838,14.620066401438656,9959436
2005-08-29,14.595555305480957,15.191959445627454,14.485261248266195,15.118429450835796,2571768
2005-08-30,14.622108459472656,14.777336379928528,14.583301479358688,14.624150440019298,1281528
2005-08-31,14.6895112991333,14.78142287300915,14.379054489706403,14.624152020042,2747100
2005-09-01,15.06736946105957,15.196046031281325,14.709935894293224,14.709935894293224,6535836
2005-09-02,15.698494911193848,16.008950733146545,15.073495566553689,15.106174733086512,18696744
2005-09-05,15.17358112335205,15.767941576720643,15.042862551033965,15.522844954853966,6837648
2005-09-06,14.975457191467285,15.522841681996065,14.918267711264411,15.11638844393054,8254248
2005-09-08,15.727087020874023,15.808786800782311,15.110259385899594,15.110259385899594,10588572
2005-09-09,15.310423851013184,15.845553638266644,15.218512289155425,15.778151452248519,4283892
2005-09-12,15.269574165344238,15.4819915637806,15.236894062137923,15.318593852667327,1418592
2005-09-13,15.56573486328125,15.602499866126818,15.318595356843042,15.318595356843042,3554988
2005-09-14,15.45135498046875,15.563691963097652,15.318594451867767,15.522842066235068,1208904
2005-09-15,15.633137702941895,15.716879485683313,15.367615684107152,15.48199372385556,2759820
2005-09-16,15.85372257232666,15.931336526591693,15.633134461815539,15.633134461815539,4206924
2005-09-19,16.758543014526367,16.952577928856478,15.931338880354135,15.931338880354135,7063980
2005-09-20,16.589014053344727,16.748325913300018,16.053884326469696,16.66662800305251,3317892
2005-09-21,16.472599029541016,16.58493604655628,16.098826706460216,16.176440692781238,5225076
2005-09-22,16.16621971130371,16.825942035575896,15.951759420642553,16.417444997210133,8358468
2005-09-23,16.294898986816406,16.401108159768942,15.931338543967176,16.25405002412145,3709908
2005-09-26,16.292856216430664,16.952576749191287,16.221370067693112,16.301026008573654,4208208
2005-09-27,16.376598358154297,16.95257713199624,16.26017741502863,16.95257713199624,1507464
2005-09-28,17.015892028808594,17.11597149774142,16.38885077321501,16.462378889767844,9804984
2005-09-29,16.809602737426758,17.238523373714973,16.67071439976427,16.993425867264563,8991108
2005-09-30,16.539993286132812,16.870874494475366,16.303065608689135,16.870874494475366,7522068
2005-10-03,16.760583877563477,16.830028045953245,16.38068199700225,16.38068199700225,1201200
2005-10-04,16.607397079467773,17.054699254821067,16.42153197984061,16.78917821819525,2886000
2005-10-05,16.88926124572754,17.079212195051817,16.666631126180572,16.666631126180572,4384068
2005-10-06,17.342687606811523,17.540808306759388,16.70952040300079,16.985255050773443,6365028
2005-10-07,17.001596450805664,17.401921853958214,16.87291989409364,17.326349878271067,4909488
2005-10-10,16.70952033996582,17.113929659217245,16.66662753582934,17.03427373147263,1405320
2005-10-11,16.838199615478516,16.99342755297657,16.52570175971158,16.870878787594787,1083816
2005-10-13,16.68297004699707,16.85045359263785,16.343918994573116,16.85045359263785,723432
2005-10-14,16.276517868041992,16.821859482263697,16.178478484936296,16.821859482263697,3281220
2005-10-17,16.374555587768555,16.486890694339454,16.21728382064558,16.21728382064558,2205048
2005-10-18,16.48484992980957,16.625780253515597,16.057971257505,16.460340552201433,5937360
2005-10-19,16.03754425048828,16.499143973978686,15.318591442781058,16.274471922799645,6834960
2005-10-20,16.113121032714844,16.339835131850283,15.849640059195316,16.339835131850283,3477048
2005-10-21,16.1641845703125,16.419495794803545,16.06410318365434,16.217289170370517,5026428
2005-10-24,16.574718475341797,16.69726722562159,16.015079307060454,16.2826442031677,4150344
2005-10-25,16.505277633666992,16.950537933401982,16.39702646510211,16.69727058979175,1334064
2005-10-26,16.425613403320312,16.54612015037286,16.237706352271083,16.54407817023846,5031432
2005-10-27,15.731178283691406,16.462385115062272,15.526929698361482,16.339836337853505,10176576
2005-10-28,15.508540153503418,15.927247013656055,14.955028024801992,15.747509772165968,10755468
2005-10-31,15.01630687713623,15.400292713857484,14.828398854806291,15.400292713857484,7548900
2005-11-02,15.45135498046875,15.563691963097652,15.19808767686091,15.359443413757544,6154800
2005-11-04,15.45135498046875,15.45135498046875,15.45135498046875,15.45135498046875,0
2005-11-07,15.878235816955566,15.988528964120956,15.361488431080236,15.400295417671456,6282540
2005-11-08,16.143754959106445,16.519570980790025,15.931336638606249,15.988525179539534,9886104
2005-11-09,16.309200286865234,16.49302346556483,16.135588883666927,16.21728869751544,4660080
2005-11-10,17.030189514160156,17.148654296836714,16.360257255730254,16.360257255730254,6034656
2005-11-11,17.771608352661133,17.908454687843737,17.14865291349484,17.14865291349484,8442156
2005-11-14,17.787954330444336,18.259767872442193,17.526517187413347,17.810421731013086,4856808
2005-11-16,17.984027862548828,18.25567670094898,17.647018822535138,17.85126547894347,2875236
2005-11-17,17.961557388305664,18.214824619977446,17.892113237844615,17.892113237844615,3806484
2005-11-18,17.873733520507812,18.26384524334956,17.734843335320868,18.01466381598811,7000824
2005-11-21,17.867610931396484,18.055518046950013,17.771613522838532,17.96156448917325,5469516
2005-11-22,17.49995994567871,17.771608772271307,17.238521020533724,17.771608772271307,2040924
2005-11-23,17.263032913208008,17.524469978242685,16.915810233442404,17.524469978242685,4276044
2005-11-24,17.35698127746582,17.62658805357529,17.246688191312575,17.479529982056018,2963100
2005-11-25,17.483623504638672,17.565323309034653,17.23852596139658,17.23852596139658,881772
2005-11-28,17.775699615478516,18.137218116100815,17.657234806154484,17.718509191681854,5588880
2005-11-29,17.792036056518555,18.09228011852793,17.708294286440978,17.775696472593005,3768768
2005-11-30,17.932968139648438,18.586560910883133,17.830844795065246,17.843100419191337,7963464
2005-12-01,18.116790771484375,18.157639734177724,17.73280491232993,17.973816597139173,2689800
2005-12-02,17.94114112854004,18.30061768424446,17.861485167367242,18.137219929813735,3677724
2005-12-05,17.173166275024414,17.97381718989242,17.118019706083317,17.924798433043822,3042900
2005-12-06,16.729948043823242,17.17316631704351,16.62578084783296,17.17316631704351,5079984
2005-12-07,16.527742385864258,16.909686255992693,16.444000611720487,16.781009688899033,7165248
2005-12-08,16.917856216430664,16.993426329020146,16.39293816987805,16.703395892459113,7805160
2005-12-09,16.703399658203125,16.952581188738392,16.58697868721799,16.748332591783843,2910288
2005-12-12,16.660503387451172,16.99342664293476,16.58493140352005,16.62578036647782,6768120
2005-12-13,16.75241470336914,16.868835648498454,16.546124171145358,16.642121570077297,5448636
2005-12-14,16.9035587310791,17.15682603841166,16.834114559872383,16.86883571050292,5123388
2005-12-15,16.703399658203125,17.15070197249456,16.635997452912978,17.034281001509424,2059956
2005-12-16,17.10371971130371,17.177247836302623,16.70747827066717,16.70747827066717,5423664
2005-12-19,17.187463760375977,17.52447285371668,16.95257801139904,16.95257801139904,4010928
2005-12-20,17.136402130126953,17.42234863261406,17.075127746026446,17.238525480312532,2488776
2005-12-21,17.222185134887695,17.401924317632414,17.120061789202747,17.322268369790557,4251264
2005-12-22,17.40397071838379,17.50201012751183,16.913775542689777,17.23852909860858,6157596
2005-12-23,17.20584487915039,17.888032840843113,17.181335501533923,17.50200500103323,3002604
2005-12-26,16.94645118713379,17.88803434868078,16.687056044783258,17.88803434868078,1354476
2005-12-27,17.40804672241211,17.479532855191724,16.78917528851786,16.946445154622044,2446812
2005-12-28,17.879858016967773,18.01466236084329,17.36719573214925,17.408046553293715,6988920
2005-12-29,17.91866683959961,18.05551317768892,17.361069715873658,17.56531823286528,7132992
2005-12-30,17.775699615478516,17.973818508063935,17.565323227863434,17.769571802936607,1272780
2006-01-02,17.947265625,18.09636574449777,17.40600797542642,17.7756981080511,1734660
2006-01-03,17.975862503051758,18.114750862034974,17.83084633147749,17.973818652224164,2084460
2006-01-04,18.472183227539062,18.586560322683006,17.973816534683664,17.979944346552784,9250944
2006-01-05,18.823482513427734,18.954199142191012,18.18826970837551,18.464004304549093,7807788
2006-01-06,19.005268096923828,19.076754244721855,18.218912991363403,18.545710282624658,5633712
2006-01-09,19.05633544921875,19.199307780449317,18.586563875329745,18.79081246701827,6222252
2006-01-10,18.778553009033203,19.035904249074648,18.586558231776053,19.035904249074648,1271100
2006-01-12,18.298572540283203,18.82961655285211,18.116791377809136,18.709109771441593,2544252
2006-01-13,18.16989517211914,18.504862272615565,18.104536832478257,18.382313515843276,1694304
2006-01-16,18.07594108581543,18.443587345187947,17.973815878248235,18.16785265065856,1746876
2006-01-17,17.728717803955078,18.13721488124407,17.64701988445369,18.13721488124407,713880
2006-01-18,17.90437126159668,19.24423571035199,17.361069865137708,17.647018165373517,1099248
2006-01-19,17.520387649536133,17.973817708272954,17.483622645866497,17.810419977452725,2121192
2006-01-20,17.949308395385742,18.09636654066126,17.48362271039179,17.769571077814724,5615568
2006-01-23,17.74709701538086,19.160493125783468,17.638845895340737,17.892113125421137,4279116
2006-01-24,17.687868118286133,17.892116648548175,17.647019160211897,17.892116648548175,1315644
2006-01-25,17.31614112854004,17.892119958700842,17.197676323289887,17.892119958700842,1820472
2006-01-27,17.593914031982422,17.95339046168023,17.075123865836943,17.561234866540453,2251860
2006-01-30,17.183372497558594,17.565316265276067,17.00363524389778,17.565316265276067,881916
2006-01-31,16.921939849853516,17.148655793066723,16.832072134747502,17.03427683116802,1293660
2006-02-01,16.911725997924805,16.99342391070483,16.33983125873783,16.92193776953597,4672536
2006-02-02,17.687868118286133,17.855351651308645,16.666629206866794,16.91172669520307,3894348
2006-02-03,17.759357452392578,18.21891532557029,17.442773763074303,17.89211986238554,7915344
2006-02-06,18.00037384033203,18.096369391559623,17.450946287314828,17.565325278314088,1088304
2006-02-07,17.945222854614258,18.096364948153088,17.606169927075435,18.055515986378488,2208348
2006-02-08,17.481578826904297,18.002411025945662,17.36107205474846,18.002411025945662,5286420
2006-02-10,17.722591400146484,17.97381483349182,17.361071103487657,17.442770890803367,3688896
2006-02-13,18.12904930114746,18.214833071526495,17.45298717304706,17.45298717304706,1530828
2006-02-14,18.159683227539062,18.439501888888884,17.977902074724717,18.17806479290306,4108956
2006-02-15,18.37413787841797,18.480347016494,18.05551046418987,18.214824171303917,4991076
2006-02-16,18.598819732666016,18.790812700660968,18.435421979251128,18.504866164698406,9863124
2006-02-17,18.11883544921875,18.70502603789745,18.065728990374566,18.562051857025356,1540536
2006-02-20,17.979942321777344,18.54570927164344,17.667442651100078,18.137214082294296,3793992
2006-02-21,17.981985092163086,18.178061948498602,17.68786700274183,17.965645509963903,3437904
2006-02-22,18.206661224365234,18.333295819649585,17.812463573295286,17.812463573295286,7977468
2006-02-23,18.231170654296875,18.382314628785757,18.061645113157507,18.33329587108729,7374120
2006-02-24,18.355758666992188,18.423160851254096,18.100449402910318,18.382311892585726,4923228
2006-02-27,18.333295822143555,18.46401250899049,18.1004520488331,18.1004520488331,5366064
2006-02-28,17.789989471435547,18.747913793844376,17.087378120913034,18.464007489456407,9413928
2006-03-01,17.91866683959961,18.00649443118468,17.238520979667747,17.361069715873658,7246716
2006-03-02,17.410099029541016,17.93297339990279,17.320229412776882,17.93297339990279,2811828
2006-03-03,17.365158081054688,17.932967059028325,17.046532442379036,17.39375328899532,4048980
2006-03-06,17.35902976989746,17.60412727103231,17.320222790214146,17.35290382832552,1340244
2006-03-07,17.220138549804688,17.512212773723743,17.03427347457351,17.36106884136444,2879904
2006-03-08,17.146610260009766,17.48361930093837,17.07512411706732,17.36107055878251,5234004
2006-03-09,17.113933563232422,17.442772860124244,17.00159844667913,17.238524303747667,2266020
2006-03-10,16.950536727905273,17.23852520663815,16.891304325562928,17.214015827376212,1830708
2006-03-13,16.97300148010254,17.228310746680616,16.830027318447165,17.228310746680616,3783756
